# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
161.697 -0.017629 0.00203462 -4.44692 4.41366 -0.033257
161.708 -0.0176314 0.00203497 -4.48326 4.45 -0.0332531
161.719 -0.0176332 0.00203522 -4.51954 4.48629 -0.0332492
161.73 -0.017635 0.00203567 -4.55573 4.52249 -0.0332453
161.742 -0.0176378 0.00203547 -4.59189 4.55865 -0.0332404
161.753 -0.0176402 0.00203528 -4.62798 4.59475 -0.0332357
161.764 -0.0176424 0.0020353 -4.66402 4.63079 -0.0332314
161.775 -0.0176446 0.002035 -4.70004 4.66681 -0.0332269
161.787 -0.0176472 0.00203465 -4.73596 4.70274 -0.0332229
161.798 -0.0176499 0.00203432 -4.77179 4.73857 -0.033219
161.809 -0.0176523 0.00203418 -4.80755 4.77434 -0.0332151
161.82 -0.0176545 0.00203432 -4.84325 4.81004 -0.0332108
161.831 -0.0176563 0.00203446 -4.87887 4.84566 -0.0332064
161.843 -0.0176584 0.00203456 -4.91441 4.88121 -0.0332027
161.854 -0.0176606 0.00203481 -4.94987 4.91667 -0.0331994
161.865 -0.0176628 0.0020345 -4.98523 4.95203 -0.033197
161.876 -0.0176647 0.00203421 -5.0205 4.98731 -0.033194
161.888 -0.0176662 0.00203439 -5.05566 5.02247 -0.0331906
161.899 -0.0176679 0.00203444 -5.09071 5.05752 -0.033188
161.91 -0.0176696 0.00203441 -5.12563 5.09244 -0.0331857
161.921 -0.0176718 0.00203406 -5.16045 5.12727 -0.0331838
161.933 -0.0176743 0.00203381 -5.19515 5.16197 -0.0331816
161.944 -0.0176766 0.00203299 -5.22975 5.19657 -0.0331793
161.955 -0.0176784 0.0020318 -5.26426 5.23108 -0.0331763
161.966 -0.0176802 0.00203083 -5.29873 5.26555 -0.0331729
161.978 -0.0176817 0.00202939 -5.33308 5.29991 -0.0331694
161.989 -0.0176833 0.00202783 -5.36732 5.33415 -0.0331655
162 -0.0176852 0.00202638 -5.40142 5.36826 -0.0331621
162.011 -0.0176874 0.00202514 -5.4354 5.40225 -0.0331586
162.022 -0.0176897 0.00202435 -5.4693 5.43614 -0.0331543
162.034 -0.0176917 0.00202394 -5.5031 5.46995 -0.0331498
162.045 -0.0176946 0.0020243 -5.53679 5.50364 -0.0331449
162.056 -0.0176974 0.0020248 -5.57037 5.53722 -0.0331402
162.067 -0.0177003 0.00202533 -5.60383 5.57069 -0.0331353
162.079 -0.0177032 0.00202529 -5.63719 5.60406 -0.0331307
162.09 -0.0177061 0.00202538 -5.67044 5.63731 -0.0331265
162.101 -0.0177087 0.00202529 -5.70359 5.67047 -0.0331222
162.112 -0.0177109 0.0020253 -5.73668 5.70356 -0.0331184
162.124 -0.0177133 0.0020253 -5.76963 5.73652 -0.0331144
162.135 -0.0177157 0.00202525 -5.80249 5.76938 -0.0331103
