# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
163.865 -0.0168119 0.0028022 -10.3965 10.3625 -0.0340887
163.876 -0.0168126 0.00280344 -10.4117 10.3777 -0.0340853
163.888 -0.0168139 0.00280472 -10.4269 10.3928 -0.0340813
163.899 -0.0168141 0.00280566 -10.4419 10.4079 -0.0340779
163.91 -0.0168145 0.00280629 -10.4568 10.4228 -0.0340745
163.921 -0.016815 0.00280727 -10.4717 10.4376 -0.0340709
163.933 -0.0168154 0.00280785 -10.4864 10.4523 -0.0340675
163.944 -0.0168156 0.00280849 -10.501 10.467 -0.0340645
163.955 -0.0168165 0.00280895 -10.5156 10.4815 -0.0340612
163.966 -0.0168176 0.00280922 -10.53 10.496 -0.0340581
163.978 -0.0168192 0.00280986 -10.5443 10.5103 -0.0340542
163.989 -0.0168209 0.00281056 -10.5586 10.5246 -0.0340509
164 -0.0168228 0.00281105 -10.5728 10.5387 -0.0340479
164.011 -0.0168245 0.00281149 -10.5868 10.5527 -0.0340447
164.022 -0.0168264 0.00281197 -10.6007 10.5667 -0.0340416
164.034 -0.016828 0.00281241 -10.6146 10.5806 -0.0340388
164.045 -0.01683 0.00281214 -10.6283 10.5943 -0.0340353
164.056 -0.0168325 0.00281159 -10.642 10.608 -0.0340314
164.067 -0.0168353 0.00281097 -10.6556 10.6216 -0.0340279
164.079 -0.0168377 0.0028103 -10.6691 10.6351 -0.0340239
164.09 -0.0168402 0.00281005 -10.6826 10.6486 -0.0340198
164.101 -0.0168429 0.00280965 -10.696 10.662 -0.0340161
164.112 -0.0168453 0.0028095 -10.7092 10.6752 -0.034012
164.124 -0.0168472 0.00280936 -10.7225 10.6885 -0.034008
164.135 -0.0168496 0.00280939 -10.7356 10.7016 -0.0340047
164.146 -0.0168519 0.00280972 -10.7487 10.7147 -0.0340011
164.157 -0.0168543 0.00280961 -10.7617 10.7277 -0.0339979
164.169 -0.0168567 0.00280972 -10.7746 10.7406 -0.0339948
164.18 -0.0168589 0.00280959 -10.7875 10.7535 -0.0339915
164.191 -0.016861 0.00280959 -10.8003 10.7663 -0.0339881
164.202 -0.0168627 0.00280962 -10.813 10.779 -0.033985
164.213 -0.0168641 0.00280941 -10.8257 10.7917 -0.0339816
164.225 -0.0168658 0.00280937 -10.8383 10.8043 -0.0339788
164.236 -0.016868 0.00280923 -10.8508 10.8168 -0.0339763
164.247 -0.0168693 0.00280925 -10.8632 10.8293 -0.0339727
164.258 -0.0168709 0.00280896 -10.8756 10.8416 -0.0339693
164.27 -0.0168728 0.00280867 -10.8879 10.8539 -0.0339666
164.281 -0.0168742 0.00280881 -10.9001 10.8662 -0.0339635
